Date,AAPL,MSFT,NVDA,VOO,GLD,IEF,BTC-USD
2024-09-30,231.2663726806641,424.4057312011719,121.25054931640624,516.4561767578125,243.05999755859372,91.5135498046875,63329.5
2024-10-01,224.5269012451172,414.9273681640625,116.81745910644533,511.6309814453125,245.6100006103516,91.84654235839844,60837.0078125
2024-10-02,225.0926513671875,411.4161376953125,118.66458129882812,511.7190551757813,245.66000366210935,91.58464050292967,60632.78515625
2024-10-03,223.9908905029297,410.8341979980469,122.65834045410156,510.7501525878906,245.4900054931641,91.116943359375,60759.40234375
2024-10-04,225.11248779296875,410.3608093261719,124.72510528564452,515.4579467773438,245.0,90.2376708984375,62067.4765625
2024-10-07,220.0405120849609,403.9301452636719,127.52074432373048,510.818603515625,244.1699981689453,89.9102554321289,62236.66015625
2024-10-08,224.0901336669922,409.0292663574219,132.68267822265625,515.6536865234375,242.3699951171875,89.98509216308594,62131.96875
2024-10-09,227.8321075439453,411.7415771484375,132.44305419921875,519.1771850585938,241.0500030517578,89.64835357666016,60582.1015625
2024-10-10,227.3358459472656,410.1437683105469,134.59967041015625,518.3060913085938,242.82000732421875,89.63900756835938,60274.5
2024-10-11,225.8569183349609,410.6172180175781,134.58969116210938,521.38916015625,245.47000122070312,89.66707611083984,62445.08984375
2024-10-14,229.5790100097656,413.3985595703125,137.85458374023438,525.6564331054688,245.07000732421875,89.508056640625,66046.125
2024-10-15,232.1100311279297,413.0039978027344,131.39471435546875,521.6533203125,245.9199981689453,89.96640014648438,67041.109375
2024-10-16,230.055419921875,410.419921875,135.5082550048828,523.845703125,247.1499938964844,90.10669708251952,67612.71875
2024-10-17,230.4226837158203,411.0117492675781,136.7163848876953,523.924072265625,248.6300048828125,89.63900756835938,67399.8359375
2024-10-18,233.2514495849609,412.4320068359375,137.7847137451172,525.9403686523438,251.2700042724609,89.74190521240234,68418.7890625
2024-10-21,234.7204742431641,413.0435180664063,143.48580932617188,525.1281127929688,251.22000122070312,89.0497055053711,67367.8515625
2024-10-22,234.1051177978516,421.6539916992188,143.36598205566406,524.7656860351562,253.92999267578125,88.96553802490234,67361.40625
2024-10-23,229.04299926757807,418.7838134765625,139.34230041503906,519.9797973632812,250.8699951171875,88.7597427368164,66432.1953125
2024-10-24,228.8544464111328,418.9120178222656,140.1909637451172,521.1542358398438,252.8000030517578,88.95616149902344,68161.0546875
2024-10-25,229.6881866455078,422.2851257324219,141.31918334960938,520.94873046875,253.32000732421875,88.7597427368164,66642.4140625
2024-10-28,231.6633758544922,420.7465515136719,140.30075073242188,522.5734252929688,253.3300018310547,88.55394744873047,69907.7578125
2024-10-29,231.93136596679688,426.0331115722656,141.02964782714844,523.4053344726562,256.0899963378906,88.59136199951172,72720.4921875
2024-10-30,228.387939453125,426.6051940917969,139.1226043701172,521.8295288085938,257.5,88.46040344238281,72339.5390625
2024-10-31,224.2291259765625,400.7837829589844,132.55287170410156,511.5624084472656,253.50999450683597,88.41363525390625,70215.1875
2024-11-01,221.2514495849609,404.7487182617188,135.18875122070312,513.7842407226562,252.47000122070312,87.89006042480469,69482.46875
2024-11-04,220.35812377929688,402.8648986816406,135.83775329589844,512.66845703125,252.8300018310547,88.35922241210938,67811.5078125
2024-11-05,221.7874298095703,405.8237609863281,139.6917266845703,518.8345336914062,253.3999938964844,88.40612030029297,69359.5625
2024-11-06,221.06285095214844,414.42431640625,145.38282775878906,531.7540283203125,245.6999969482422,87.49597930908203,75639.078125
2024-11-07,225.78741455078125,419.6024169921875,148.6477508544922,535.8941650390625,249.6499938964844,88.19971466064453,75904.859375
2024-11-08,225.51914978027344,416.75201416015625,147.39967346191406,538.2626953125,247.9600067138672,88.3873519897461,76545.4765625
2024-11-11,222.8064727783203,412.2840881347656,145.03338623046875,538.7032470703125,242.13999938964844,88.14342498779297,88701.484375
2024-11-12,222.8064727783203,417.23529052734375,148.0586700439453,537.0882568359375,240.0500030517578,87.58981323242188,87955.8125
2024-11-13,223.6908264160156,419.3756103515625,146.04180908203125,537.3623657226562,237.6300048828125,87.53352355957031,90584.1640625
2024-11-14,226.7711639404297,421.0424499511719,146.53102111816406,533.9464721679688,237.00999450683597,87.52412414550781,87250.4296875
2024-11-15,223.57159423828125,409.3153381347656,141.7584991455078,527.0560913085938,236.58999633789065,87.5616683959961,91066.0078125
2024-11-18,226.57244873046875,410.06488037109375,139.93136596679688,529.2386474609375,241.08999633789065,87.75869750976562,90542.640625
2024-11-19,226.83074951171875,412.0671081542969,146.78062438964844,531.1668090820312,243.25,87.94636535644531,92343.7890625
2024-11-20,227.5462188720703,409.798583984375,145.6623992919922,531.362548828125,244.6199951171875,87.81499481201172,94339.4921875
2024-11-21,227.0692596435547,408.0296020507813,146.44117736816406,534.04443359375,246.66000366210935,87.76808166503906,98504.7265625
2024-11-22,228.41067504882807,412.1111450195313,141.72854614257812,535.8353271484375,249.83999633789065,87.82439422607422,98997.6640625
2024-11-25,231.39163208007807,413.8801574707031,135.80780029296875,537.5580444335938,242.47999572753903,88.77206420898438,93102.296875
2024-11-26,233.56773376464844,422.9723205566406,136.70640563964844,540.5726318359375,242.9499969482422,88.58441925048828,91985.3203125
2024-11-27,233.43853759765625,418.0309143066406,135.1288604736328,538.8499755859375,243.4900054931641,88.94095611572266,95962.53125
2024-11-29,235.8233184814453,418.4954223632813,138.03431701660156,541.6884155273438,245.58999633789065,89.31627655029297,97461.5234375
2024-12-02,238.0689392089844,425.92724609375,138.4137420654297,543.2151489257812,243.44000244140625,89.30875396728516,95865.3046875
